elevation,point_id,slope,longitude,latitude,clay,land_cover,annual_rainfall,NDVI,sand,silt,soc,K,LS,C,P,R,soil_loss
478,615,4.6273674964904785,78.17419154684274,23.626050477727496,36,30,1418.6222227388062,0.43647512793540955,39,25,3,0.030340426377585668,0.9584419515340706,0.21244139143408333,1,593.9598668541867,3.669304326297777
499,616,0.9274099469184875,78.13646230490974,23.62901491816509,37,10,1448.9677751803904,0.6903018355369568,38,25,4,0.029263946568112806,0.5034748895187708,0.011586661393474936,1,604.9753023904817,0.10327772700420702
478,617,12.516411781311035,78.12083161896606,23.64545408786448,32,10,1448.9677751803904,0.5937445163726807,41,27,2,0.032434012733165936,1.718939708676744,0.053771565625841025,1,604.9753023904817,1.8136423738014753
502,618,3.555040121078491,78.15856086089906,23.67051708429141,33,20,1428.689493343234,0.4571428596973419,39,28,2,0.03311027741098904,0.8622136130268615,0.1855908900434472,1,597.6142860835939,3.1663237625601375
453,619,0.9274099469184875,78.11544172726133,23.627936939824146,35,40,1448.9677751803904,0.43027105927467346,38,27,2,0.032711939433240175,0.5034748895187708,0.22081251318320472,1,604.9753023904817,2.200115267213611
521,620,3.704791784286499,78.14858956124533,23.657311849614857,38,30,1419.4403696378577,0.3904537856578827,38,24,4,0.028790303641572073,0.8766006888617621,0.27772346445077073,1,594.2568541785423,4.165190092266845
483,621,0.9274099469184875,78.14400815329634,23.63305733694363,33,10,1448.9677751803904,0.6258158087730408,42,25,4,0.028929107810425757,0.5034748895187708,0.03526158175025194,1,604.9753023904817,0.3107078961972385
470,622,6.542361736297607,78.12406555398888,23.673212030143773,34,40,1419.4403696378577,0.5195611715316772,39,27,3,0.03130896585772835,1.1565318694818938,0.11499566222358906,1,594.2568541785423,2.4744688205710204
441,623,0.9274099469184875,78.10654840594856,23.653269430836318,35,10,1419.4403696378577,0.7093895077705383,39,26,2,0.03211193128373936,0.5034748895187708,0.00758135013354095,1,594.2568541785423,0.07283917111501965
532,624,14.842978477478027,78.15532692587624,23.617426650999953,34,10,1418.6222227388062,0.5470967888832092,41,25,4,0.02900491116713541,1.9116827433867436,0.08928207320974685,1,593.9598668541867,2.9404156608701433
471,625,2.1123197078704834,78.1564049042172,23.63494379904028,34,40,1418.6222227388062,0.6185067892074585,41,25,4,0.02900491116713541,0.6999008689180497,0.039063870977828846,1,593.9598668541867,0.47102119557898187
495,626,6.464860916137695,78.1564049042172,23.67455950306995,35,40,1428.689493343234,0.30827340483665466,41,24,2,0.030909323379618,1.1482211728742029,0.41011578733187953,1,597.6142860835939,8.69846274276552
506,627,2.7802884578704834,78.13727078866543,23.675637481410895,34,30,1419.4403696378577,0.3243844509124756,40,26,2,0.03201877095158267,0.781315268995993,0.3827920353180571,1,594.2568541785423,5.690731059317218
504,628,1.372934341430664,78.15290147460911,23.663510225075278,33,10,1428.689493343234,0.4739185869693756,42,25,3,0.03008743592011844,0.589043141836979,0.16501928191534926,1,597.6142860835939,1.7477847513831273
523,629,11.88857650756836,78.13780977783591,23.617696145585185,34,10,1448.9677751803904,0.5477045178413391,40,26,4,0.029554558044904502,1.6650853094779843,0.08875388496267053,1,604.9753023904817,2.6423234318291047
541,630,16.906314849853516,78.12972494027883,23.65569488210344,35,10,1419.4403696378577,0.6067028045654297,39,26,3,0.03082736298010855,2.0755362154216264,0.045720295729184894,1,594.2568541785423,1.7384008361392447
469,631,2.7439584732055664,78.17392205225752,23.634135315284574,33,40,1418.6222227388062,0.4713282287120819,40,27,2,0.03252094932393465,0.7772090318196694,0.1681219591224601,1,593.9598668541867,2.52396074980643
484,632,13.648222923278809,78.12487403774458,23.673751019314246,35,10,1419.4403696378577,0.5637942552566528,38,27,2,0.032711939433240175,1.8139339379433108,0.07539665684558633,1,594.2568541785423,2.6586064171259522
446,633,1.0123347043991089,78.11382475974995,23.638447228648346,35,40,1448.9677751803904,0.4818034768104553,37,28,2,0.03331137118685462,0.5214367925655794,0.15574431909909042,1,604.9753023904817,1.6366056313920019
535,634,2.2257776260375977,78.15883035548433,23.617426650999953,33,10,1418.6222227388062,0.4777114689350128,43,24,4,0.028383628671018773,0.7147169287990742,0.16052573430407047,1,593.9598668541867,1.9342105683193547
448,635,2.0242910385131836,78.1159807164318,23.654616903762495,35,40,1419.4403696378577,0.369905948638916,39,26,2,0.03211193128373936,0.6880744414220613,0.3090879806516294,1,594.2568541785423,4.058431020507234
508,636,6.833627223968506,78.13295887530165,23.671595062632356,34,20,1419.4403696378577,0.3642532527446747,39,27,2,0.03261360242966765,1.1874392090717216,0.31793549077349925,1,594.2568541785423,7.316836792618741
443,637,2.958287477493286,78.10520093302239,23.62901491816509,37,40,1448.9677751803904,0.46257197856903076,37,26,2,0.03231526470942818,0.8009853222175929,0.17881051977920523,1,604.9753023904817,2.8000319477095323
502,638,1.3729628324508667,78.1639507526038,23.66863062219476,31,30,1428.689493343234,0.29821649193763733,41,28,3,0.03161456328084319,0.5890480331886181,0.42746548410964175,1,597.6142860835939,4.757293228464921
501,639,7.081160068511963,78.12271808106271,23.625511488557024,32,10,1448.9677751803904,0.6615163683891296,42,26,2,0.03184961282574046,1.2133190780170868,0.020066465965720214,1,604.9753023904817,0.4691240757986882
467,640,3.839830160140991,78.1205621243808,23.61850462934089,34,20,1448.9677751803904,0.5281920433044434,40,26,3,0.03073792932539105,0.8892811757075868,0.10656364478341296,1,604.9753023904817,1.7622211872831848
523,641,8.182209968566895,78.13673179949495,23.63763874489264,32,10,1448.9677751803904,0.5620971322059631,42,26,5,0.028310876386610607,1.3245950834599878,0.07674838870277213,1,604.9753023904817,1.7411787730978325
472,642,2.958245038986206,78.11112981389755,23.61284524305094,35,10,1448.9677751803904,0.7352622747421265,40,25,3,0.030250615265628278,0.8009807177624724,0.0038694350436107683,1,604.9753023904817,0.05672068660193984
537,643,5.526618003845215,78.13915725076208,23.657311849614857,35,10,1419.4403696378577,0.5217201113700867,38,27,4,0.03019437923470044,1.0443990903738025,0.11285495266823822,1,594.2568541785423,2.1148881940035262
480,644,10.060465812683105,78.12110111355128,23.61688766182948,34,10,1448.9677751803904,0.7113259434700012,40,26,3,0.03073792932539105,1.502620015185912,0.007239312005766537,1,604.9753023904817,0.20228268846467415
504,645,2.112452268600464,78.1679931713823,23.67078657887665,34,10,1428.689493343234,0.4260956645011902,40,26,2,0.03201877095158267,0.6999184537088093,0.2265246836889445,1,597.6142860835939,3.033811581651435
498,646,0.9274099469184875,78.14373865871113,23.66863062219476,35,10,1419.4403696378577,0.5590701103210449,40,25,3,0.030250615265628278,0.5034748895187708,0.07919290986179983,1,594.2568541785423,0.716757965404509
500,647,5.476248741149902,78.16610670928566,23.67213405180283,32,10,1428.689493343234,0.5488886833190918,41,27,2,0.032434012733165936,1.0386422605198542,0.0877296355900621,1,597.6142860835939,1.7661759569148114
485,648,2.226015329360962,78.14400815329634,23.634404809869807,33,10,1448.9677751803904,0.5976113677024841,42,25,4,0.028929107810425757,0.7147474900200613,0.05128692991469027,1,604.9753023904817,0.6415522416068857
468,649,2.024282455444336,78.16179479592188,23.654077914592023,32,40,1428.689493343234,0.472944974899292,42,26,4,0.029398418583570066,0.6880732734644625,0.1661822494311547,1,597.6142860835939,2.00892749326002
444,650,4.445470809936523,78.11139930848282,23.63952520698929,36,40,1448.9677751803904,0.6725254654884338,37,27,2,0.03281593356923771,0.9431268903602847,0.016451393087851214,1,604.9753023904817,0.3080315606667352
501,651,4.21917724609375,78.15883035548433,23.67078657887665,33,20,1428.689493343234,0.4248487949371338,39,28,2,0.03311027741098904,0.9235479570370447,0.2282425389687798,1,597.6142860835939,4.17099656323058
499,652,10.214412689208984,78.11894515686942,23.646532066205424,31,20,1448.9677751803904,0.5377223491668701,41,28,2,0.03293193401897301,1.516666740557215,0.09764622658843759,1,604.9753023904817,2.950533230152292
560,653,24.224088668823242,78.13780977783591,23.631979358602685,36,10,1448.9677751803904,0.42296072840690613,39,25,4,0.029172358456260435,2.626259041809933,0.23085427622002697,1,604.9753023904817,10.700022005797836
448,654,0.0,78.11463324350564,23.6478795391316,34,40,1448.9677751803904,0.3409493863582611,36,30,2,0.03439594992205258,0.16531147321376102,0.3553442319247893,1,604.9753023904817,1.2223546239429175
486,655,3.5549685955047607,78.15694389338768,23.667013654683345,33,10,1428.689493343234,0.6835539937019348,41,26,4,0.029473836945967745,0.8622066562267798,0.013297309932238552,1,597.6142860835939,0.20194486292896446
506,656,4.73584508895874,78.13727078866543,23.62281654270467,37,10,1448.9677751803904,0.6585660576820374,38,25,4,0.029263946568112806,0.9674069104839236,0.02111760045910014,1,604.9753023904817,0.36167983399603953
479,657,13.061004638671875,78.12271808106271,23.640872679915468,33,10,1448.9677751803904,0.6672775149345398,41,26,4,0.029473836945967745,1.7649645891618775,0.018114990933414156,1,604.9753023904817,0.5700965848598405
478,658,2.112417459487915,78.16287277426284,23.661354268393396,33,40,1428.689493343234,0.5921257138252258,40,27,3,0.031220019138939386,0.6999138361837401,0.054832529759298844,1,597.6142860835939,0.7160395281412152
448,659,2.2262260913848877,78.11382475974995,23.64949650664302,35,40,1448.9677751803904,0.3471433222293854,38,27,2,0.032711939433240175,0.7147745858005272,0.34525931286809397,1,604.9753023904817,4.883806439320289
482,660,3.5542449951171875,78.15748288255816,23.630362391091268,34,40,1418.6222227388062,0.5046706199645996,40,26,2,0.03201877095158267,0.8621362719248727,0.13032586827936193,1,593.9598668541867,2.1368217857639222
523,661,1.3728994131088257,78.14158270202921,23.65758134420009,35,10,1419.4403696378577,0.6339820027351379,39,26,4,0.02964054861738372,0.5890371452434205,0.031297652526418335,1,594.2568541785423,0.32472437129011156
466,662,7.130794525146484,78.11921465145463,23.644645604108774,32,30,1448.9677751803904,0.2966553866863251,40,28,3,0.03169742154818681,1.2184674493765808,0.43017796186919915,1,604.9753023904817,10.051333206432751
557,663,12.78746509552002,78.13565382115405,23.636291271966456,33,10,1448.9677751803904,0.5962382555007935,42,25,5,0.027858926930634808,1.7419236051425382,0.05216120373675468,1,604.9753023904817,1.5313650784690465
520,664,12.355713844299316,78.16206429050715,23.616348672659008,31,10,1418.6222227388062,0.5664386749267578,43,26,5,0.028243392385671064,1.7052392424164697,0.07331738091463441,1,593.9598668541867,2.097327357649022
523,665,5.526638984680176,78.1450861316373,23.658928817126274,36,10,1419.4403696378577,0.4672814607620239,38,26,4,0.029731781074822338,1.044401484118873,0.17302351657549714,1,594.2568541785423,3.1927707836647734
450,666,4.735927581787109,78.11274678140899,23.673212030143773,35,50,1419.4403696378577,0.3897145986557007,38,27,2,0.032711939433240175,0.9674136816822587,0.27882937635840793,1,594.2568541785423,5.24362041388455
446,667,3.1722593307495117,78.10412295468143,23.626050477727496,35,40,1448.9677751803904,0.5108261108398438,38,27,2,0.032711939433240175,0.8237189374099533,0.12386962670538121,1,604.9753023904817,2.01923942979919
468,668,3.034717559814453,78.15694389338768,23.648688022887306,31,40,1418.6222227388062,0.6392439603805542,43,26,4,0.02932834223269267,0.809214784346783,0.028900027604377522,1,593.9598668541867,0.4073865466589589
585,669,3.1727325916290283,78.13834876700639,23.64761004454637,34,20,1448.9677751803904,0.45342758297920227,40,26,5,0.02846123974633845,0.8237681911920932,0.19029734532944495,1,604.9753023904817,2.699163590500183
479,670,4.147211074829102,78.16880165513805,23.6335963261141,32,40,1418.6222227388062,0.3300124406814575,43,25,4,0.02885863158027226,0.9171917775498045,0.3733906623434515,1,593.9598668541867,5.870247885941274
478,671,5.37526798248291,78.12083161896606,23.63090138026174,31,10,1448.9677751803904,0.6946700215339661,43,26,2,0.03177369361813611,1.0270392632579208,0.010564137039737524,1,604.9753023904817,0.20855779276565772
475,672,3.437328577041626,78.16368125801853,23.65973730088198,33,40,1428.689493343234,0.591338574886322,40,27,3,0.031220019138939386,0.8506500827145059,0.055352863782171496,1,597.6142860835939,0.8785069046171686
473,673,2.0241236686706543,78.1537099583648,23.643837120353062,32,40,1418.6222227388062,0.6288523077964783,42,26,3,0.03057553800422461,0.688051665714693,0.03375285124347939,1,593.9598668541867,0.42175741306825115
475,674,2.1123032569885254,78.15344046377959,23.630631885676507,32,40,1418.6222227388062,0.5297517776489258,41,27,3,0.031136560258307147,0.6998986865868492,0.10507583386793755,1,593.9598668541867,1.3600840830054943
466,675,2.2263236045837402,78.16422024718901,23.65650336585915,31,40,1428.689493343234,0.5662341117858887,43,26,4,0.02932834223269267,0.7147871216780002,0.0734770536892022,1,597.6142860835939,0.9205278640006316
507,676,6.6507086753845215,78.141313207444,23.61850462934089,33,10,1448.9677751803904,0.6252579092979431,40,27,4,0.03001808801227943,1.1680883264332318,0.03554328956087286,1,604.9753023904817,0.7539698426813074
507,677,2.22580885887146,78.13592331573926,23.619852102267075,36,20,1448.9677751803904,0.465339720249176,38,26,4,0.029731781074822338,0.714720944477019,0.17539879591061147,1,604.9753023904817,2.2548709331647587
521,678,4.783777236938477,78.14589461539299,23.653538925421557,35,10,1419.4403696378577,0.6985825896263123,40,25,4,0.02908600495816616,0.9713296458593889,0.00970303285164613,1,594.2568541785423,0.16290425166825898
493,679,7.285000324249268,78.15182349626815,23.613384232221414,33,10,1418.6222227388062,0.6722210645675659,39,28,4,0.03056206052086445,1.2343780167729417,0.016544966453619143,1,593.9598668541867,0.3707266461428344
519,680,2.1122426986694336,78.13349786447213,23.61419271597712,36,10,1448.9677751803904,0.7174605131149292,38,26,4,0.029731781074822338,0.6998906529902457,0.0062282705361865675,1,604.9753023904817,0.07840725213806436
473,681,5.75712776184082,78.17284407391656,23.640603185330235,35,40,1418.6222227388062,0.44846343994140625,39,26,2,0.03211193128373936,1.070492106272433,0.19666905939774282,1,593.9598668541867,4.015531498294091
542,682,16.469745635986328,78.12298757564793,23.636560766551696,32,10,1448.9677751803904,0.7213392853736877,41,27,3,0.031136560258307147,2.0413229521213268,0.005643861467807757,1,604.9753023904817,0.21701829261015435
473,683,2.9583022594451904,78.15721338797289,23.634404809869807,34,40,1418.6222227388062,0.5400500297546387,40,26,3,0.03073792932539105,0.8009869260073275,0.09553152230958634,1,593.9598668541867,1.3970238958540842
471,684,0.9274099469184875,78.15775237714337,23.642220152841645,32,40,1418.6222227388062,0.5120066404342651,42,26,3,0.03057553800422461,0.5034748895187708,0.12265050084899011,1,593.9598668541867,1.121445958329349
462,685,1.3729740381240845,78.12137060813654,23.67051708429141,37,10,1419.4403696378577,0.4900105893611908,36,27,4,0.03039156257714304,0.589049956967162,0.14636525213243146,1,594.2568541785423,1.5571030064267344
504,686,4.111809730529785,78.12891645652314,23.622277553534197,35,40,1448.9677751803904,0.38059815764427185,38,27,4,0.03019437923470044,0.914041114059429,0.2926079502841223,1,604.9753023904817,4.8855740879206655
462,687,8.04773998260498,78.11328577057947,23.663510225075278,36,10,1419.4403696378577,0.5324748158454895,37,27,3,0.0315032031780126,1.3113144247955137,0.10250492636343816,1,594.2568541785423,2.5164047154699474
578,688,4.112235069274902,78.13134190779027,23.64734054996113,35,10,1448.9677751803904,0.6475170254707336,40,25,4,0.02908600495816616,0.9140790635994005,0.025373932371297193,1,604.9753023904817,0.4081250566987754
482,689,3.8398358821868896,78.1450861316373,23.621469069778485,34,40,1448.9677751803904,0.3857280910015106,38,28,4,0.030652258518438693,0.8892817073741948,0.284823062342954,1,604.9753023904817,4.69693592329221
498,690,7.130560874938965,78.16529822552997,23.62066058602278,33,10,1418.6222227388062,0.7183349132537842,41,26,4,0.029473836945967745,1.2184432452183995,0.00609289741292067,1,593.9598668541867,0.12996396376127914
