elevation,point_id,slope,longitude,latitude,clay,land_cover,annual_rainfall,NDVI,sand,silt,soc,K,LS,C,P,R,soil_loss
554,649,4.6273674964904785,75.4380130229431,22.331667984839676,33,30,1301.5499541205954,0.43001440167427063,40,27,3,0.031220019138939386,0.9584419515340706,0.22116182954973473,1,551.4626333457761,3.64943173273262
332,650,5.039630889892578,75.43477908792028,22.364546324238454,36,10,1298.9653347118108,0.44872552156448364,37,27,2,0.03281593356923771,0.9918871011700043,0.196330304084264,1,550.5244165003874,3.5181222859629124
565,651,3.1450769901275635,75.4266942503632,22.351880078732364,30,10,1298.9653347118108,0.4104315936565399,44,26,2,0.031703611295929815,0.8208826118092141,0.24850009913792528,1,550.5244165003874,3.5603520438622596
424,652,17.59271812438965,75.37683775209456,22.33490191986251,33,10,1318.9028146396367,0.5993203520774841,45,22,4,0.02728891532951007,2.1288978612786047,0.0502111175570759,1,557.7617217141881,1.6270080179704578
414,653,2.0049710273742676,75.43397060416456,22.35969542170421,32,40,1298.9653347118108,0.21877790987491608,40,28,2,0.03301824496905152,0.6854378961783333,0.5711568244018372,1,550.5244165003874,7.116296796269932
248,654,3.8372530937194824,75.38950399760066,22.292052280810005,37,40,1113.5601229445556,0.4305694103240967,37,26,4,0.029828233195941613,0.8890416786029933,0.22040674981442798,1,483.22232462887365,2.8243696218687324
596,655,34.01560974121094,75.39165995428255,22.304718526316094,27,30,1318.9028146396367,0.4263639450073242,47,26,4,0.029102474752075714,2.797927758284625,0.22615578693512214,1,557.7617217141881,10.271238864943042
530,656,6.599315643310547,75.44636735508541,22.337057876544392,32,40,1301.5499541205954,0.47904297709465027,41,27,3,0.031136560258307147,1.1626155817577724,0.1589622894690085,1,551.4626333457761,3.173342672804211
486,657,21.43482208251953,75.39058197594159,22.33085950108397,35,10,1318.9028146396367,0.38637226819992065,39,26,3,0.03082736298010855,2.4200406945191317,0.2838512042224093,1,557.7617217141881,11.811321530572476
464,658,33.49503707885742,75.39192944886778,22.302832064219444,27,10,1318.9028146396367,0.4025806188583374,47,26,4,0.029102474752075714,2.797927758284625,0.25982887596181076,1,557.7617217141881,11.80055785960945
264,659,11.421954154968262,75.35608666903141,22.3017540858785,33,30,1318.9028146396367,0.4017775058746338,40,27,4,0.03001808801227943,1.624461289157097,0.2609992597745111,1,557.7617217141881,7.09872536995604
412,660,9.658181190490723,75.41941789656184,22.36158188380086,34,30,1298.9653347118108,0.24707846343517303,37,29,3,0.03244990823941901,1.4655569609189822,0.5187572207085352,1,550.5244165003874,13.581787014720543
236,661,1.0022757053375244,75.40567367271481,22.287740367446233,35,40,1079.1490611465028,0.47005441784858704,37,28,3,0.03197882188612843,0.5193576647941208,0.16965770038016928,1,470.7311091961805,1.326402959032856
239,662,2.107541084289551,75.41079406983428,22.28908784037241,35,40,1079.1490611465028,0.5074581503868103,38,27,4,0.03019437923470044,0.69926652143535,0.12738151207864798,1,470.7311091961805,1.2660420832437702
590,663,2.729971408843994,75.39165995428255,22.357808959607553,32,10,1300.6844911000983,0.6704931259155273,43,25,4,0.02885863158027226,0.7756194880205838,0.0170829206874152,1,551.1484702693357,0.2107439798169825
614,664,21.587993621826172,75.43316212040887,22.32034921225977,29,30,1301.5499541205954,0.284442275762558,45,26,3,0.030373756063395554,2.4314461792849706,0.45157103614805294,1,551.4626333457761,18.390999402072612
382,665,12.915575981140137,75.37117836580461,22.359964916289442,32,10,1300.6844911000983,0.3810676038265228,40,28,3,0.03169742154818681,1.7527335876313939,0.2918922115476809,1,551.1484702693357,8.937806705950313
373,666,11.524792671203613,75.35420020693476,22.327625566061137,33,10,1318.9028146396367,0.613821804523468,41,26,3,0.030653976135144863,1.633460428128609,0.04162908055312854,1,557.7617217141881,1.16262848094578
264,667,2.107602596282959,75.368213925367,22.307143977583216,34,40,1318.9028146396367,0.5829725861549377,36,30,3,0.03302001439663262,0.6992746924220372,0.061063083865120764,1,557.7617217141881,0.7864163042525492
552,668,3.704791784286499,75.40809912398191,22.326008598549727,34,40,1301.5499541205954,0.40512821078300476,40,26,3,0.03073792932539105,0.8766006888617621,0.25613029542536114,1,551.4626333457761,3.805865674316046
573,669,1.0025547742843628,75.37818522502073,22.3265475877202,32,30,1318.9028146396367,0.4163479208946228,42,26,2,0.03184961282574046,0.5194155147729873,0.24010018453858872,1,557.7617217141881,2.215441439558145
260,670,4.7647294998168945,75.38195814921406,22.29582520500331,30,30,1113.5601229445556,0.24285712838172913,43,27,3,0.03098626133528859,0.9697735756570673,0.5264971379261185,1,483.22232462887365,7.645088735949218
428,671,3.5295565128326416,75.42022638031753,22.33059000649874,30,10,1301.5499541205954,0.530026912689209,43,27,3,0.03098626133528859,0.8597297168504345,0.10481453469299057,1,551.4626333457761,1.5398156132341447
443,672,18.326562881469727,75.43477908792028,22.348107154539065,29,10,1301.5499541205954,0.33183425664901733,46,25,2,0.031070892730257024,2.1854178040845693,0.3703638827654797,1,551.4626333457761,13.868609735615678
614,673,26.52606201171875,75.39570237306108,22.3122643747027,32,10,1318.9028146396367,0.544441282749176,43,25,3,0.03001413780555057,2.79507181751612,0.091610129165028,1,557.7617217141881,4.286581101974833
639,674,2.2081964015960693,75.39300742720872,22.316845782651704,33,40,1318.9028146396367,0.288393497467041,42,25,3,0.03008743592011844,0.7124511028089149,0.44461699526428633,1,557.7617217141881,5.315878018366161
573,675,2.004751443862915,75.39435490013489,22.344334230345765,34,40,1318.9028146396367,0.14612311124801636,41,25,4,0.02900491116713541,0.685407843128779,0.7101649366339444,1,557.7617217141881,7.874600703805225
481,676,43.239383697509766,75.40890760773763,22.306604988412744,30,30,1301.5499541205954,0.310324490070343,43,27,4,0.02979332958749055,2.797927758284625,0.4066044297360682,1,551.4626333457761,18.691481877817548
212,677,2.0037992000579834,75.40378721061816,22.278038562377745,36,40,1079.1490611465028,0.4791666567325592,37,27,2,0.03281593356923771,0.6852774925701935,0.1588174377390566,1,470.7311091961805,1.6812113658907453
269,678,0.9274099469184875,75.36605796868514,22.30795246133892,32,10,1318.9028146396367,0.6151975989341736,41,27,5,0.028830344978897478,0.5034748895187708,0.04086534987025875,1,557.7617217141881,0.3308503374301893
580,679,3.8373188972473145,75.37549027916839,22.327356071475904,33,40,1318.9028146396367,0.31248944997787476,43,24,3,0.02952011567090031,0.8890477951744674,0.40290830724900395,1,557.7617217141881,5.897909333583809
335,680,19.032245635986328,75.35204425025287,22.341639284493404,32,10,1318.9028146396367,0.47628727555274963,41,27,4,0.029937842192663638,2.2393071310653214,0.16220609775603478,1,557.7617217141881,6.065268629081598
283,681,8.802760124206543,75.36039858239516,22.304988020901327,33,30,1318.9028146396367,0.3353329300880432,41,26,5,0.02838350478085745,1.3848854510326825,0.36457417302755,1,557.7617217141881,7.993085877802988
239,682,2.9548988342285156,75.40378721061816,22.288818345787178,36,40,1079.1490611465028,0.3057442903518677,37,27,5,0.029169831478738396,0.8006175402869291,0.4144582912434985,1,470.7311091961805,4.556304634296438
237,683,1.002293586730957,75.38573107340736,22.290165818713355,36,40,1113.5601229445556,0.3620689809322357,38,26,3,0.03092224840606109,0.5193613718315485,0.32137866450042224,1,483.22232462887365,2.4940476227415753
377,684,3.837385654449463,75.3657884740999,22.362929356727037,30,10,1300.6844911000983,0.6413509845733643,42,28,3,0.03153723756746487,0.8890540003283672,0.02797392041379576,1,551.1484702693357,0.4322885488196245
562,685,2.2085909843444824,75.42885020704509,22.34729867078336,25,30,1301.5499541205954,0.2083994448184967,49,26,2,0.031443028206562924,0.7125020737206534,0.590652879881581,1,551.4626333457761,7.297244773195871
569,686,4.090982437133789,75.41672295070947,22.350802100391427,29,40,1298.9653347118108,0.25527721643447876,46,25,2,0.031070892730257024,0.9121800134274286,0.5038064747205623,1,550.5244165003874,7.860942394357299
217,687,4.733741283416748,75.42804172328937,22.28288946491199,37,40,1079.1490611465028,0.6029684543609619,35,28,2,0.03353500120108293,0.967234201871524,0.04796023232892332,1,470.7311091961805,0.7322917643711101
228,688,0.9274099469184875,75.44043847421023,22.29313025915095,35,40,1079.1490611465028,0.5358275175094604,37,28,3,0.03197882188612843,0.5034748895187708,0.09938608742794473,1,470.7311091961805,0.753249357211617
230,689,1.8543341159820557,75.38869551384494,22.285584410764343,35,40,1113.5601229445556,0.574201226234436,36,29,4,0.03130056078164722,0.6643390891346169,0.06740376574717724,1,483.22232462887365,0.6772875244138158
427,690,15.416080474853516,75.37522078458315,22.317115277236944,30,30,1318.9028146396367,0.3250901699066162,45,25,3,0.029884348831027915,1.957770541909034,0.3816089738179138,1,557.7617217141881,12.452967985104593
357,691,12.451619148254395,75.38519208423688,22.31199488011746,33,10,1318.9028146396367,0.46065574884414673,41,26,4,0.029473836945967745,1.7134224961959084,0.18119041873372524,1,557.7617217141881,5.103699267365276
361,692,11.679115295410156,75.42130435865849,22.30822195592416,31,10,1301.5499541205954,0.5625786185264587,41,28,4,0.030397442705295156,1.6469154478753387,0.07636351857200818,1,551.4626333457761,2.108193029670507
544,693,7.9693827629089355,75.41375851027186,22.325200114794015,32,30,1301.5499541205954,0.2822185754776001,42,26,2,0.03184961282574046,1.3035382403231401,0.45549818242812673,1,551.4626333457761,10.4287119497814
424,694,19.677383422851562,75.4334316149941,22.345951197857175,28,10,1301.5499541205954,0.5875625610351562,47,25,2,0.031018166932415797,2.288220022350212,0.05788943989081301,1,551.4626333457761,2.26584056827277
362,695,10.98089599609375,75.38007168711741,22.337596865714865,29,10,1318.9028146396367,0.45717430114746094,44,27,3,0.030919515101249465,1.585556078219915,0.18555128988478814,1,557.7617217141881,5.073725474658744
424,696,21.655044555664062,75.37306482790126,22.320888201430243,31,10,1318.9028146396367,0.4959528148174286,44,25,4,0.028793525498230874,2.436435290031748,0.1397524704360852,1,557.7617217141881,5.468370408899223
488,697,30.410747528076172,75.36497999034418,22.327356071475904,32,30,1318.9028146396367,0.24887150526046753,42,26,4,0.029398418583570066,2.797927758284625,0.5154781980764183,1,557.7617217141881,23.649364441553015
291,698,12.933107376098633,75.38734804091877,22.298520150855666,28,10,1113.5601229445556,0.46255242824554443,43,29,5,0.02957504606185617,1.7542102850353185,0.1788347272821399,1,483.22232462887365,4.483383918294611
418,699,19.65044593811035,75.35932060405423,22.35161058414713,31,10,1300.6844911000983,0.2626188397407532,42,27,4,0.029862908757758225,2.2861839290757584,0.4905139974270157,1,551.1484702693357,18.457092393205976
339,700,13.42041301727295,75.3644410011737,22.320888201430243,27,10,1318.9028146396367,0.418353796005249,48,25,3,0.029732574687794694,1.79501392394057,0.2372795302453831,1,557.7617217141881,7.063327123359859
555,701,16.14191246032715,75.43747403377265,22.335710403618215,32,40,1301.5499541205954,0.2509405314922333,41,27,2,0.032434012733165936,2.015480638565853,0.5117009136972392,1,551.4626333457761,18.446398910119633
575,702,4.209722995758057,75.39920580266914,22.337596865714865,33,40,1318.9028146396367,0.5093817114830017,41,26,3,0.030653976135144863,0.9227166185380914,0.12536962748686367,1,557.7617217141881,1.977862967080194
596,703,6.797295093536377,75.44825381718206,22.330051017328266,35,30,1301.5499541205954,0.41810712218284607,38,27,5,0.029077391889432647,1.183611289420058,0.2376256512495511,1,551.4626333457761,4.509973177813133
360,704,10.285772323608398,75.42076536948801,22.36373784048275,34,10,1298.9653347118108,0.6048935651779175,37,29,2,0.03380208758758392,1.5231531012178858,0.04679742137463706,1,550.5244165003874,1.3264338318183273
476,705,24.637691497802734,75.42372980992559,22.338405349470577,30,10,1301.5499541205954,0.5767178535461426,45,25,3,0.029884348831027915,2.6566414637436093,0.06554746353650609,1,551.4626333457761,2.8697807941589084
339,706,17.96413803100586,75.38653955716305,22.300676107537555,32,30,1318.9028146396367,0.3514246940612793,41,27,3,0.031136560258307147,2.1575689471958786,0.3383474322756135,1,557.7617217141881,12.6778878918223
406,707,14.019034385681152,75.44501988215924,22.348107154539065,32,30,1301.5499541205954,0.257720023393631,42,26,2,0.03184961282574046,1.8445298315961058,0.49937342342322566,1,551.4626333457761,16.17824308643288
269,708,1.365502953529358,75.44232493630687,22.308760945094633,34,30,1301.5499541205954,0.5374358892440796,37,29,5,0.0300464162166538,0.5877652351984525,0.09790819952559202,1,551.4626333457761,0.9535242196147792
249,709,3.143998622894287,75.43693504460217,22.299328634611378,34,30,1079.1490611465028,0.2484263926744461,38,28,5,0.029518332743616826,0.8207697898833303,0.5162917155505127,1,470.7311091961805,5.888182250849056
577,710,1.3656977415084839,75.40405670520337,22.345951197857175,29,40,1301.5499541205954,0.2992217242717743,43,28,3,0.031465490695431426,0.5877987841768751,0.42572156510260845,1,551.4626333457761,4.342151105585176
420,711,14.64706802368164,75.3515052610824,22.312803363873165,29,10,1318.9028146396367,0.38092198967933655,46,25,3,0.029827968920594666,1.8958146764383368,0.2921141499905817,1,557.7617217141881,9.213419881569088
558,712,7.968881607055664,75.40809912398191,22.316306793481232,32,40,1301.5499541205954,0.5860586166381836,43,25,3,0.03001413780555057,1.3034884156937676,0.05891839300232066,1,551.4626333457761,1.2711594528140548
552,713,10.933842658996582,75.43693504460217,22.331398490254443,33,30,1301.5499541205954,0.26297804713249207,40,27,3,0.031220019138939386,1.5813750253943468,0.48986600909435457,1,551.4626333457761,13.337100895087957
230,714,0.0,75.44043847421023,22.279386035303922,36,40,1079.1490611465028,0.35509735345840454,35,29,2,0.034024223438469926,0.16531147321376102,0.3324574883001788,1,470.7311091961805,0.8802382528061607
411,715,3.144899845123291,75.38869551384494,22.34325625200482,32,10,1318.9028146396367,0.5969998240470886,41,27,3,0.031136560258307147,0.8208640799626704,0.05167521620211594,1,557.7617217141881,0.7366698461605277
362,716,10.98089599609375,75.38007168711741,22.337596865714865,29,10,1318.9028146396367,0.5656922459602356,44,27,3,0.030919515101249465,1.585556078219915,0.07390096039365263,1,557.7617217141881,2.0207522436725545
493,717,21.654052734375,75.38950399760066,22.313342353043637,34,10,1318.9028146396367,0.5698198676109314,39,27,4,0.03010361039524557,2.436361506731112,0.07070668357887268,1,557.7617217141881,2.8924741578430777
450,718,7.445194721221924,75.37926320336169,22.345951197857175,30,30,1318.9028146396367,0.18822239339351654,44,26,2,0.031703611295929815,1.250774415806541,0.6289339964574874,1,557.7617217141881,13.910460288112764
242,719,2.95491099357605,75.3531222285938,22.29393874290666,39,40,1113.5601229445556,0.6111255288124084,35,26,2,0.032541148606565345,0.8006188604347484,0.04315108069591119,1,483.22232462887365,0.5432470316997456
334,720,5.547544956207275,75.4358570662612,22.36400733506798,36,40,1298.9653347118108,0.6891043782234192,37,27,2,0.03281593356923771,1.0467849577688695,0.011878476332113502,1,550.5244165003874,0.22463610440373954
483,721,23.144548416137695,75.35177475566763,22.32439163103831,31,10,1318.9028146396367,0.3569035828113556,41,28,3,0.03161456328084319,2.5467657080641657,0.3295742620791519,1,557.7617217141881,14.800560918266832
555,722,4.209641456604004,75.41591446695375,22.325469609379255,35,10,1301.5499541205954,0.543749988079071,39,26,4,0.02964054861738372,0.92270944377419,0.0922215421989114,1,551.4626333457761,1.3909120647146849
465,723,15.214612007141113,75.37953269794693,22.331128995669204,32,10,1318.9028146396367,0.5343825817108154,43,25,3,0.03001413780555057,1.9416236069452015,0.10072392159392772,1,557.7617217141881,3.2739515501606213
241,724,3.143862009048462,75.41833991822088,22.292860764565717,35,40,1079.1490611465028,0.5921522378921509,36,29,4,0.03130056078164722,0.8207554953006195,0.05481504680838075,1,470.7311091961805,0.6628856344300955
