elevation,point_id,slope,longitude,latitude,clay,land_cover,annual_rainfall,NDVI,sand,silt,soc,K,LS,C,P,R,soil_loss
495,631,2.0823605060577393,33.99217126493551,11.99762861938553,51,40,571.5228589810663,0.17978979647159576,27,22,2,0.03161023852148754,0.6959095903216744,0.6450681448077135,1,286.4627978101271,4.064942619575594
494,632,2.1101205348968506,33.99594418912881,11.99924558689694,52,40,571.5228589810663,0.17089232802391052,26,22,2,0.031777761538691766,0.699609042192473,0.6621706807944062,1,286.4627978101271,4.217129060914646
495,633,2.9370346069335938,34.004029026685885,12.007060929868786,54,40,573.4385468093678,0.18917535245418549,23,23,2,0.03284330382698634,0.7986745036791868,0.627115482331196,1,287.1581924918005,4.723733547488848
493,634,0.9481495022773743,33.99190177035027,12.007060929868786,50,30,574.7521337093785,0.21830755472183228,27,23,2,0.032138282057245254,0.5079494918743879,0.5720373366233178,1,287.6350245365044,2.686020555445275
492,635,1.3261640071868896,34.003490037515405,11.99924558689694,54,40,567.7886070983067,0.17149923741817474,22,24,2,0.03355190016492938,0.580930079472363,0.6610016221377413,1,285.1072643766853,3.6732610454032555
493,636,2.110103130340576,34.005915488782534,11.996281146459346,54,40,567.7886070983067,0.09468290209770203,22,24,2,0.03355190016492938,0.6996067319107628,0.811256748475866,1,285.1072643766853,5.42922332464895
494,637,1.3261528015136719,34.000256102492585,11.994664178947936,51,40,567.7886070983067,0.2262183427810669,25,24,2,0.032997461673208585,0.5809281152945852,0.5572683009691165,1,285.1072643766853,3.045618848823292
493,638,2.9893665313720703,33.99405772703216,12.005982951527841,53,40,574.7521337093785,0.17803609371185303,22,25,2,0.0340601571331285,0.8043468023165037,0.6484328254503109,1,287.6350245365044,5.109715811475404
491,639,4.214644432067871,34.001603575418756,12.008138908209723,53,40,573.4385468093678,0.22454635798931122,24,23,2,0.03265826952273852,0.9231495117187449,0.5603826200649306,1,287.1581924918005,4.851444658332448
493,640,3.8986659049987793,33.996483178299286,12.006791435283546,54,40,574.7521337093785,0.21570582687854767,23,23,2,0.03284330382698634,0.8947233044030032,0.5769131341408381,1,287.6350245365044,4.8762704128763605
491,641,2.9892385005950928,34.003490037515405,11.993316706021751,52,40,567.7886070983067,0.22852681577205658,24,24,2,0.03317640299912301,0.8043329974403441,0.5529748996083504,1,285.1072643766853,4.207061736778282
493,642,1.895698070526123,33.99540519995833,11.995203168118408,51,40,571.5228589810663,0.1361498385667801,27,22,2,0.03161023852148754,0.6702317789490175,0.7296310164747821,1,286.4627978101271,4.4281702070839835
493,643,0.9274099469184875,33.99567469454357,12.008947391965435,53,40,574.7521337093785,0.23789143562316895,23,24,2,0.03336120131650131,0.5034748895187708,0.5356373008029591,1,287.6350245365044,2.587808153396069
494,644,0.9274099469184875,33.99136278117979,12.005982951527841,50,40,574.7521337093785,0.1741195023059845,27,23,2,0.032138282057245254,0.5034748895187708,0.6559584295589301,1,287.6350245365044,3.052942034115953
489,645,0.9481309652328491,34.000525597077825,12.00167103816407,54,40,573.4385468093678,0.24353818595409393,22,24,2,0.03355190016492938,0.5079455188061112,0.5252465084203357,1,287.1581924918005,2.57050610249072
493,646,4.159272193908691,33.99217126493551,12.009486381135908,51,40,574.7521337093785,0.20715072751045227,25,24,2,0.032997461673208585,0.9182615622892715,0.5930078971326643,1,287.6350245365044,5.168317475226565
489,647,0.9481602907180786,34.005376499612055,12.01002537030638,55,40,573.4385468093678,0.2515545189380646,23,22,2,0.03231537737679208,0.5079518041531351,0.5105813374664272,1,287.1581924918005,2.4066774391520216
495,648,0.9274099469184875,33.997830651225456,11.991969233095574,51,40,571.5228589810663,0.273821622133255,26,23,2,0.03230579977848892,0.5034748895187708,0.470413000970335,1,286.4627978101271,2.191824906320879
495,649,2.937028408050537,33.996752672884526,12.00140154357883,53,40,574.7521337093785,0.16567277908325195,23,24,2,0.03336120131650131,0.798673828225583,0.672239224093696,1,287.6350245365044,5.152010639702891
492,650,1.3261562585830688,34.000795091663065,11.996011651874113,52,40,567.7886070983067,0.24554674327373505,25,23,2,0.032479115784809096,0.5809287212653859,0.5215624160886855,1,285.1072643766853,2.8057024901670786
495,651,4.693453311920166,33.99405772703216,11.996011651874113,50,40,571.5228589810663,0.18881896138191223,28,22,2,0.03144848961887159,0.9639180611755928,0.6277954604657267,1,286.4627978101271,5.451629218064841
490,652,6.602669715881348,34.008071445464424,12.003018511090247,54,40,573.4385468093678,0.22183509171009064,21,25,2,0.03425633029860485,1.1629732391317023,0.5654410079311333,1,287.1581924918005,6.468730706681921
493,653,1.8957663774490356,34.009688412975834,12.004904973186896,54,40,573.4385468093678,0.11909650266170502,22,24,2,0.03355190016492938,0.6702414459747139,0.7630770625091639,1,287.1581924918005,4.9276290973958
496,654,1.326166033744812,33.992979748691226,12.000054070652652,52,40,571.5228589810663,0.17222243547439575,27,21,2,0.03107195524352403,0.5809304346949418,0.659609025571991,1,286.4627978101271,3.410731491172944
491,655,5.8586931228637695,34.004298521271124,11.997089630215058,53,40,567.7886070983067,0.15758168697357178,22,25,2,0.0340601571331285,1.0818617453101522,0.6878961276944547,1,285.1072643766853,7.226858631896259
492,656,0.0,34.00834094004966,11.993047211436519,51,40,567.7886070983067,0.1976913958787918,25,24,2,0.032997461673208585,0.16531147321376102,0.610909547313726,1,285.1072643766853,0.9500987018712111
492,657,2.9370293617248535,33.99756115664022,12.002210027334534,53,40,574.7521337093785,0.2222052365541458,23,24,2,0.03336120131650131,0.7986739321415773,0.5647498349109644,1,287.6350245365044,4.328217444800374
494,658,3.8984580039978027,33.99378823244692,11.991430243925102,52,40,571.5228589810663,0.25210991501808167,26,22,2,0.031777761538691766,0.8947041601893844,0.5095691313555408,1,286.4627978101271,4.150248480140062
492,659,4.2146477699279785,34.005915488782534,12.008408402794963,55,40,573.4385468093678,0.23400817811489105,22,23,2,0.033034264846776525,0.9231498052179283,0.5428110827810662,1,287.1581924918005,4.753426094857799
492,660,3.8985109329223633,34.002951048344954,11.995203168118408,51,40,567.7886070983067,0.11810246109962463,26,23,2,0.03230579977848892,0.894709034117687,0.7650323575295448,1,285.1072643766853,6.304496486263458
489,661,3.787433624267578,34.002412059174475,12.008138908209723,53,40,573.4385468093678,0.2325490117073059,24,23,2,0.03265826952273852,0.8843928876872961,0.5455124720929274,1,287.1581924918005,4.524434502152531
495,662,1.326177954673767,33.996483178299286,12.004635478601664,54,40,574.7521337093785,0.22938606142997742,22,24,2,0.03355190016492938,0.5809325242329398,0.5513787722993391,1,287.6350245365044,3.091253509216604
493,663,0.0,33.994596716202636,12.008408402794963,53,40,574.7521337093785,0.21849502623081207,23,24,2,0.03336120131650131,0.16531147321376102,0.5716863514940479,1,287.6350245365044,0.9068683995731035
490,664,2.0823733806610107,34.006454477953014,12.005443962357369,54,40,573.4385468093678,0.22607460618019104,22,24,2,0.03355190016492938,0.6959113128741107,0.5575358777488275,1,287.1581924918005,3.7382216477530883
491,665,2.0823800563812256,34.01022740214631,12.00975587572114,53,40,573.4385468093678,0.15016305446624756,24,23,2,0.03265826952273852,0.6959122060469413,0.7023013982115041,1,287.1581924918005,4.58344861527673
493,666,2.937030076980591,33.996213683714046,12.002749016505007,51,40,574.7521337093785,0.1332143098115921,25,24,2,0.032997461673208585,0.7986740100785599,0.7353744713562469,1,287.6350245365044,5.574429178168926
494,667,0.9274099469184875,33.99271025410599,11.989813276413692,51,40,571.5228589810663,0.2683863341808319,25,24,2,0.032997461673208585,0.5034748895187708,0.48013727922851335,1,286.4627978101271,2.2850305182759665
491,668,3.704791784286499,33.999986607907346,12.003557500260719,54,40,574.7521337093785,0.185904398560524,22,24,2,0.03355190016492938,0.8766006888617621,0.6333615033030663,1,287.6350245365044,5.358119052419968
493,669,2.110083818435669,33.998908629566415,11.993316706021751,50,40,571.5228589810663,0.22103747725486755,27,23,2,0.032138282057245254,0.6996041684341622,0.5669310334201974,1,286.4627978101271,3.6515185085243282
493,670,4.664704322814941,33.996213683714046,12.00328800567548,51,30,574.7521337093785,0.09973423182964325,25,24,2,0.032997461673208585,0.9615414376079319,0.8012628781997831,1,287.6350245365044,7.312490729482478
495,671,3.3920421600341797,33.99001530825362,11.999784576067412,53,40,571.5228589810663,0.17467746138572693,23,24,2,0.03336120131650131,0.8461387045498334,0.654885398507674,1,286.4627978101271,5.2956195747007975
494,672,3.7873713970184326,33.99594418912881,12.003557500260719,54,40,574.7521337093785,0.10152574628591537,22,24,2,0.03355190016492938,0.8843870584894422,0.7977213767764276,1,287.6350245365044,6.808516551442926
490,673,2.7802884578704834,34.008071445464424,12.005443962357369,54,40,573.4385468093678,0.20590677857398987,22,24,2,0.03355190016492938,0.781315268995993,0.5953558493880826,1,287.1581924918005,4.481684381531572
495,674,2.11013126373291,33.99028480283886,12.000862554408357,53,40,574.7521337093785,0.14714397490024567,23,24,2,0.03336120131650131,0.6996104663330571,0.7081766576828572,1,287.6350245365044,4.754242768013759
496,675,0.9274099469184875,33.99324924327644,11.99735912480029,52,40,571.5228589810663,0.12736640870571136,26,22,2,0.031777761538691766,0.5034748895187708,0.7468337405565301,1,286.4627978101271,3.422892632432057
494,676,2.650883436203003,33.996752672884526,11.994125189777463,49,40,571.5228589810663,0.3319680988788605,27,24,2,0.032656992353623446,0.7665389215906199,0.3701418381937153,1,286.4627978101271,2.654280415207703
494,677,0.9274099469184875,34.004029026685885,11.996550641044585,53,40,567.7886070983067,0.12653063237667084,24,23,2,0.03265826952273852,0.5034748895187708,0.7484733510156134,1,285.1072643766853,3.5087757216240356
492,678,2.7802884578704834,34.00995790756107,11.99951508148218,54,40,567.7886070983067,0.1606108546257019,23,23,2,0.03284330382698634,0.781315268995993,0.6820276439271451,1,285.1072643766853,4.989803122282158
497,679,2.6508681774139404,33.999986607907346,11.991160749339869,50,40,571.5228589810663,0.2006720006465912,25,25,2,0.0335069514991671,0.7665371541520379,0.6052572119943471,1,286.4627978101271,4.453242337479576
493,680,2.8422951698303223,33.998908629566415,11.99951508148218,54,40,571.5228589810663,0.1862531453371048,23,23,2,0.03284330382698634,0.7882503937705709,0.6326950058083777,1,286.4627978101271,4.6921692590576365
493,681,1.3261667490005493,33.99729166205498,12.000323565237885,53,40,574.7521337093785,0.1701701432466507,25,22,2,0.03195109714335125,0.580930560067539,0.6635622481225137,1,287.6350245365044,3.542692326060593
493,682,1.3261828422546387,33.99190177035027,12.006791435283546,50,40,574.7521337093785,0.20472930371761322,27,23,2,0.032138282057245254,0.5809333809402663,0.597580090135573,1,287.6350245365044,3.2091267994340535
490,683,2.6509251594543457,34.01022740214631,12.002479521919774,55,40,573.4385468093678,0.22461305558681488,23,22,2,0.03231537737679208,0.7665437543995054,0.5602583111300118,1,287.1581924918005,3.9852511907806742
490,684,2.9370322227478027,34.005645994197295,12.004635478601664,56,40,573.4385468093678,0.20572222769260406,22,22,2,0.03250641609418257,0.7986742438894396,0.5957043519110793,1,287.1581924918005,4.441102056016161
492,685,4.214414119720459,33.999717113322106,11.989813276413692,51,40,571.5228589810663,0.2076873928308487,25,24,2,0.032997461673208585,0.9231292599431425,0.5919955351306226,1,286.4627978101271,5.165706299871496
495,686,1.3261640071868896,33.99351873786168,11.99924558689694,52,40,571.5228589810663,0.15110532939434052,27,21,2,0.03107195524352403,0.580930079472363,0.7004691908412939,1,286.4627978101271,3.622010576420263
490,687,3.8235373497009277,33.99001530825362,12.002210027334534,52,40,574.7521337093785,0.1361192911863327,26,22,2,0.031777761538691766,0.8877654125414474,0.7296907520210653,1,287.6350245365044,5.921096409820165
497,688,1.326141595840454,33.99217126493551,11.990352265584157,52,40,571.5228589810663,0.23962648212909698,26,22,2,0.031777761538691766,0.5809261511068636,0.5324393746678764,1,286.4627978101271,2.8156756361149062
496,689,1.326143741607666,33.996213683714046,11.991160749339869,51,40,571.5228589810663,0.2740171253681183,26,23,2,0.03230579977848892,0.5809265272286864,0.4700642362662178,1,286.4627978101271,2.5271274488685216
493,690,0.9274099469184875,33.99109328659458,12.004096489431191,52,40,574.7521337093785,0.16766357421875,25,23,2,0.032479115784809096,0.5034748895187708,0.6683959560178365,1,287.6350245365044,3.1438194330010965
489,691,0.9274099469184875,34.002951048344954,12.01002537030638,53,40,573.4385468093678,0.24938903748989105,24,23,2,0.03265826952273852,0.5034748895187708,0.5145327232549426,1,287.1581924918005,2.4294345048148873
494,692,2.9893107414245605,34.004568015856364,12.000593059823125,54,40,573.4385468093678,0.29247531294822693,22,24,2,0.03355190016492938,0.8043407868271708,0.43746591331405016,1,287.1581924918005,3.390179103405737
495,693,4.159229755401611,33.996752672884526,11.996011651874113,51,40,571.5228589810663,0.17926988005638123,26,23,2,0.03230579977848892,0.9182578013416698,0.6460653374081903,1,286.4627978101271,5.490220588271438
495,694,4.819577217102051,33.99540519995833,12.002749016505007,51,40,574.7521337093785,0.10895121097564697,25,24,2,0.032997461673208585,0.9742444180876659,0.7830599625684385,1,287.6350245365044,7.240778233809131
489,695,1.3261598348617554,34.008071445464424,11.99762861938553,55,40,567.7886070983067,0.20970162749290466,23,22,2,0.03231537737679208,0.5809293481307353,0.5881991124962562,1,285.1072643766853,3.1482208957705056
493,696,1.8543341159820557,34.003220542930165,12.000593059823125,53,40,573.4385468093678,0.24885214865207672,23,24,2,0.03336120131650131,0.6643390891346169,0.5155135688691959,1,287.1581924918005,3.280898534250024
495,697,4.664666652679443,33.998369640395936,11.99762861938553,51,40,571.5228589810663,0.1653718203306198,27,22,2,0.03161023852148754,0.9615383178357356,0.6728205491986006,1,286.4627978101271,5.858168309377271
493,698,0.9274099469184875,33.998639134981175,12.007599919039258,53,40,574.7521337093785,0.2360023558139801,24,23,2,0.03265826952273852,0.5034748895187708,0.5391243017315915,1,287.6350245365044,2.5497738372626784
491,699,0.9481436610221863,34.01022740214631,12.005174467772129,55,40,573.4385468093678,0.1504242867231369,22,23,2,0.033034264846776525,0.5079482399157764,0.7017933727147592,1,287.1581924918005,3.381540395779825
494,700,2.082376480102539,33.992979748691226,12.007599919039258,53,40,574.7521337093785,0.14883023500442505,22,25,2,0.0340601571331285,0.6959117275617092,0.7048942250532695,1,287.6350245365044,4.80580918241293
495,701,0.0,33.99540519995833,11.992238727680814,51,40,571.5228589810663,0.1542360633611679,26,23,2,0.03230579977848892,0.16531147321376102,0.6943868628741824,1,286.4627978101271,1.0623147666656487
488,702,3.898681163787842,34.009149423805354,12.00786941362449,55,40,573.4385468093678,0.15554125607013702,23,22,2,0.03231537737679208,0.8947247094590719,0.6918535716526786,1,287.1581924918005,5.744259638201731
492,703,0.9481377601623535,33.99028480283886,12.003557500260719,52,40,574.7521337093785,0.22770364582538605,26,22,2,0.031777761538691766,0.5079469751773815,0.5545050011879157,1,287.6350245365044,2.5744764026113236
497,704,1.8543341159820557,33.996213683714046,11.990621760169397,51,40,571.5228589810663,0.23086199164390564,26,23,2,0.03230579977848892,0.6643390891346169,0.5486395724439403,1,286.4627978101271,3.3730723950817265
492,705,1.3261632919311523,34.004029026685885,11.998976092311707,53,40,567.7886070983067,0.11305433511734009,22,25,2,0.0340601571331285,0.5809299540996103,0.7749710831299458,1,285.1072643766853,4.371839385724579
